timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-02-08,103.43,104.38,102.72,103.62,103.62,2727043,0.0000,1.0
2023-02-07,103.0,104.04,101.01,103.54,103.54,2025927,0.0000,1.0
2023-02-06,101.62,104.12,101.02,102.94,102.94,2181359,0.0000,1.0
2023-02-03,101.71,104.62,101.61,102.96,102.96,2166104,0.0000,1.0
2023-02-02,104.17,105.47,101.17,102.96,102.96,2803704,0.0000,1.0
2023-02-01,104.56,105.3,101.8,104.32,104.32,2427759,0.0000,1.0
2023-01-31,99.36,104.48,99.1,103.64,103.64,3132762,0.0000,1.0
2023-01-30,101.19,101.84,99.295,99.36,99.36,2197188,0.0000,1.0
2023-01-27,102.22,104.34,102.06,102.99,102.99,1900116,0.0000,1.0
2023-01-26,102.35,103.29,99.42,102.85,102.85,5051896,0.0000,1.0
2023-01-25,98.0,99.43,97.17,98.59,98.59,2466014,0.0000,1.0
2023-01-24,99.51,99.9,98.51,99.13,99.13,1527269,0.0000,1.0
2023-01-23,99.27,100.93,99.01,100.29,100.29,1683458,0.0000,1.0
2023-01-20,99.13,100.26,98.79,99.27,99.27,1967530,0.0000,1.0
2023-01-19,98.16,99.89,97.61,98.93,98.93,2086876,0.0000,1.0
2023-01-18,99.0,99.3,97.6,98.355,98.355,1879649,0.0000,1.0
2023-01-17,99.2,99.715,97.51,98.01,98.01,2231061,0.0000,1.0
2023-01-13,98.73,100.39,97.88,100.25,100.25,1831616,0.0000,1.0
2023-01-12,96.24,99.7737,95.69,98.61,98.61,2661714,0.0000,1.0
2023-01-11,96.79,97.64,95.53,96.24,96.24,3683484,0.0000,1.0
2023-01-10,94.1,97.6,94.1,97.47,97.47,2598297,0.0000,1.0
2023-01-09,94.6,95.89,94.205,94.33,94.33,2750952,0.0000,1.0
2023-01-06,91.98,94.72,91.64,93.57,93.57,2902022,0.0000,1.0
2023-01-05,89.55,92.4,89.17,91.34,91.34,2982976,0.0000,1.0
2023-01-04,86.7,92.35,86.7,90.9,90.9,5743649,0.0000,1.0
2023-01-03,86.12,86.5,83.93,85.61,85.61,3318609,0.0000,1.0
2022-12-30,80.17,82.66,80.1,82.47,82.47,1614727,0.0000,1.0
2022-12-29,80.45,82.1302,79.33,81.26,81.26,1431109,0.0000,1.0
2022-12-28,83.52,83.85,80.065,80.09,80.09,2131686,0.0000,1.0
2022-12-27,81.45,86.0,81.4411,84.33,84.33,4026544,0.0000,1.0
2022-12-23,80.71,81.3541,79.63,80.72,80.72,1134754,0.0000,1.0
2022-12-22,82.05,82.83,80.11,81.24,81.24,4667969,0.0000,1.0
2022-12-21,83.25,84.8008,82.4,82.6,82.6,1668158,0.0000,1.0
2022-12-20,81.34,82.75,80.75,82.57,82.57,1548227,0.0000,1.0
2022-12-19,84.83,84.96,80.74,81.56,81.56,3342680,0.0000,1.0
2022-12-16,84.55,86.265,83.95,86.01,86.01,2908674,0.0000,1.0
2022-12-15,85.59,86.76,84.02,84.95,84.95,2513922,0.0000,1.0
2022-12-14,86.54,87.65,85.58,86.32,86.32,1690722,0.0000,1.0
2022-12-13,87.73,88.61,85.87,86.67,86.67,2190438,0.0000,1.0
2022-12-12,84.16,86.57,83.25,86.41,86.41,1924835,0.0000,1.0
2022-12-09,86.47,87.005,84.62,84.99,84.99,2056783,0.0000,1.0
2022-12-08,87.72,89.65,85.787,86.43,86.43,2800311,0.0000,1.0
2022-12-07,83.96,85.44,82.83,84.96,84.96,1783906,0.0000,1.0
2022-12-06,85.97,86.5,84.9,85.41,85.41,2030993,0.0000,1.0
2022-12-05,86.535,87.34,84.5801,85.77,85.77,2429191,0.0000,1.0
2022-12-02,82.55,85.79,82.53,85.15,85.15,2537260,0.0000,1.0
2022-12-01,83.65,85.14,83.03,84.04,84.04,2484945,0.0000,1.0
2022-11-30,80.97,83.93,80.765,83.66,83.66,4126982,0.0000,1.0
2022-11-29,80.61,82.41,79.73,80.29,80.29,4534825,0.0000,1.0
2022-11-28,78.73,79.5,75.62,78.2,78.2,7484801,0.0000,1.0
2022-11-25,75.83,75.87,74.31,74.93,74.93,1311556,0.0000,1.0
