timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-02-08,373.17,375.79,370.14,370.35,370.35,2193547,0.0000,1.0
2023-02-07,371.51,377.07,368.84,375.06,375.06,2309176,0.0000,1.0
2023-02-06,370.0,374.33,369.05,372.97,372.97,2068357,0.0000,1.0
2023-02-03,370.8,378.22,370.49,373.91,373.91,2739672,0.0000,1.0
2023-02-02,379.52,380.47,372.8,374.94,374.94,2761579,0.0000,1.0
2023-02-01,368.57,376.78,367.0,374.08,374.08,2951854,0.0000,1.0
2023-01-31,369.99,372.48,367.02,370.6,370.6,3137379,0.0000,1.0
2023-01-30,369.46,373.74,369.4,371.12,371.12,2688806,0.0000,1.0
2023-01-27,376.19,380.52,373.38,374.03,374.03,3405833,0.0000,1.0
2023-01-26,383.41,384.11,373.0,377.24,377.24,3718355,0.0000,1.0
2023-01-25,375.1,382.56,375.1,382.39,382.39,3501927,0.0000,1.0
2023-01-24,390.0,390.0,349.0,380.01,380.01,2756300,0.0000,1.0
2023-01-23,376.74,381.38,376.36,378.57,378.57,2743884,0.0000,1.0
2023-01-20,370.23,376.62,369.4,376.28,376.28,3863414,0.0000,1.0
2023-01-19,364.6,370.8,363.6,367.94,367.94,3111242,0.0000,1.0
2023-01-18,374.51,375.81,368.5,368.92,368.92,2747128,0.0000,1.0
2023-01-17,375.0,378.325,373.975,375.0,375.0,2814656,0.0000,1.0
2023-01-13,375.06,377.87,374.31,375.52,375.52,4261049,0.0000,1.0
2023-01-12,377.86,381.125,376.92,379.81,379.81,3291386,0.0000,1.0
2023-01-11,372.62,377.92,371.26,377.86,377.86,3370200,0.0000,1.0
2023-01-10,368.81,371.68,367.2104,371.01,371.01,3485924,0.0000,1.0
2023-01-09,371.63,375.0,369.56,370.97,370.97,3913658,0.0000,1.0
2023-01-06,357.31,368.72,355.32,367.67,367.67,4432804,0.5700,1.0
2023-01-05,356.12,357.56,351.27,351.77,351.225493971323,2608546,0.0000,1.0
2023-01-04,351.39,356.98,349.69,355.15,354.600262057354,2661005,0.0000,1.0
