timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-02-07,83.33,86.27,82.33,85.93,85.93,2032949,0.0000,1.0
2023-02-06,83.01,83.85,82.51,83.26,83.26,1502006,0.0000,1.0
2023-02-03,84.38,85.16,83.05,83.2,83.2,1807229,0.0000,1.0
2023-02-02,85.48,86.68,83.755,85.33,85.33,2389568,0.0000,1.0
2023-02-01,85.455,85.87,82.875,85.41,85.41,2623415,0.0000,1.0
2023-01-31,82.88,85.5,82.38,85.36,85.36,2509040,0.0000,1.0
2023-01-30,85.92,86.85,82.25,82.4,82.4,3045819,0.0000,1.0
2023-01-27,85.88,86.66,84.84,86.58,86.58,1455323,0.0000,1.0
2023-01-26,83.63,86.07,83.28,85.88,85.88,2161319,0.0000,1.0
2023-01-25,83.42,83.56,82.49,83.4,83.4,1535226,0.0000,1.0
2023-01-24,84.0,84.23,82.98,83.91,83.91,1175996,0.0000,1.0
2023-01-23,82.93,84.29,82.558,84.14,84.14,1596236,0.0000,1.0
2023-01-20,81.12,83.1,80.45,83.0,83.0,1795068,0.0000,1.0
2023-01-19,81.6,81.79,80.755,80.84,80.84,1635622,0.0000,1.0
2023-01-18,83.32,84.51,81.77,81.85,81.85,2084850,0.0000,1.0
2023-01-17,83.93,85.02,83.0,83.37,83.37,2763605,0.0000,1.0
2023-01-13,83.81,85.705,83.45,85.16,85.16,1366233,0.0000,1.0
2023-01-12,83.88,84.8,82.77,84.34,84.34,1496701,0.0000,1.0
2023-01-11,83.0,84.375,82.44,84.11,84.11,1696257,0.0000,1.0
2023-01-10,83.4,83.49,81.58,83.08,83.08,1376704,0.0000,1.0
2023-01-09,83.85,85.21,83.58,84.0,84.0,1301581,0.0000,1.0
2023-01-06,83.62,85.16,83.08,83.5,83.5,1914128,0.0000,1.0
2023-01-05,82.92,83.92,81.885,82.41,82.41,1906378,0.0000,1.0
2023-01-04,81.95,83.74,81.29,83.41,83.41,2612191,0.0000,1.0
2023-01-03,86.0,86.12,80.79,81.91,81.91,4030562,0.0000,1.0
2022-12-30,86.6,86.6,85.12,86.21,86.21,1343347,0.0000,1.0
2022-12-29,87.16,87.6899,86.28,86.77,86.77,870779,0.0000,1.0
2022-12-28,87.95,88.34,86.42,86.61,86.61,751999,0.0000,1.0
2022-12-27,88.44,88.91,87.27,87.64,87.64,634390,0.0000,1.0
2022-12-23,87.52,88.23,87.13,88.04,88.04,600675,0.0000,1.0
2022-12-22,89.13,89.375,86.53,87.33,87.33,1548323,0.0000,1.0
2022-12-21,87.99,90.17,86.71,89.65,89.65,1409511,0.0000,1.0
2022-12-20,88.0,88.12,87.125,87.56,87.56,1306643,0.0000,1.0
