timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-02-07,144.58,145.462,143.66,145.14,145.14,5401859,0.0000,1.0
2023-02-06,145.74,146.33,144.805,145.02,145.02,4296963,0.0000,1.0
2023-02-03,145.92,146.8,144.7,145.2,145.2,6552966,0.0000,1.0
2023-02-02,145.93,145.93,143.44,144.84,144.84,6160758,0.0000,1.0
2023-02-01,146.63,147.44,145.25,146.6,146.6,5439922,0.0000,1.0
2023-01-31,145.63,147.85,144.41,147.75,147.75,5628869,0.0000,1.0
2023-01-30,145.87,147.12,145.26,145.65,145.65,4573369,0.0000,1.0
2023-01-27,147.31,147.6799,146.015,146.28,146.28,4591481,0.0000,1.0
2023-01-26,147.92,148.7,147.11,147.4,147.4,4577825,0.0000,1.0
2023-01-25,147.38,147.98,146.5,147.79,147.79,5744293,0.0000,1.0
2023-01-24,148.08,148.865,146.44,147.69,147.69,5171361,0.0000,1.0
2023-01-23,149.86,150.43,148.0542,148.55,148.55,7616363,0.0000,1.0
2023-01-20,149.43,149.71,147.15,149.59,149.59,7059012,0.0000,1.0
2023-01-19,148.95,150.54,147.3317,148.71,148.71,7170148,0.0000,1.0
2023-01-18,152.12,152.42,149.07,149.2,149.2,6190824,0.0000,1.0
2023-01-17,153.8,155.1,152.58,152.83,152.83,8507159,0.0000,1.0
2023-01-13,152.09,153.81,151.34,153.6,153.6,6019501,0.0000,1.0
2023-01-12,155.0,155.26,151.72,152.22,152.22,7665110,1.4800,1.0
2023-01-11,159.22,159.34,155.06,157.17,155.656586857515,7492023,0.0000,1.0
2023-01-10,162.23,162.42,158.3,159.64,158.10280286272,5936187,0.0000,1.0
2023-01-09,165.9,166.28,160.88,161.66,160.103351984385,7832955,0.0000,1.0
2023-01-06,164.84,168.11,164.12,166.55,164.94626545218,5099112,0.0000,1.0
2023-01-05,163.09,164.49,162.34,163.49,161.915730644112,3516002,0.0000,1.0
2023-01-04,162.4,164.28,161.51,163.69,162.113804814574,4440480,0.0000,1.0
2023-01-03,162.04,163.02,160.81,162.38,160.816418998048,4937722,0.0000,1.0
2022-12-30,162.23,162.845,159.82,161.61,160.05383344177,3680370,0.0000,1.0
2022-12-29,162.96,163.88,162.19,162.56,160.994685751464,3112642,0.0000,1.0
2022-12-28,163.7,164.69,162.11,162.23,160.667863370202,2944692,0.0000,1.0
2022-12-27,163.49,163.81,161.7797,162.99,161.420545217957,2669310,0.0000,1.0
2022-12-23,163.39,163.82,162.33,163.1,161.529486011711,2685137,0.0000,1.0
2022-12-22,161.87,163.39,161.53,163.27,161.697849056604,3606176,0.0000,1.0
2022-12-21,161.45,162.73,160.36,162.21,160.648055953156,3707199,0.0000,1.0
2022-12-20,161.61,161.85,160.07,160.58,159.033751463891,4221227,0.0000,1.0
2022-12-19,160.78,162.23,160.06,161.49,159.934988939493,4033361,0.0000,1.0
2022-12-16,162.05,163.32,160.48,160.48,158.93471437866,18905522,0.0000,1.0
2022-12-15,163.89,164.61,161.95,163.1,161.529486011711,5268477,0.0000,1.0
2022-12-14,164.6,165.98,162.83,164.86,163.272538711776,4485377,0.0000,1.0
2022-12-13,166.95,167.5,164.67,164.79,163.203212752115,5050473,0.0000,1.0
2022-12-12,163.21,165.49,162.75,165.32,163.728109303839,4109432,0.0000,1.0
2022-12-09,166.76,167.75,162.81,163.06,161.489871177619,4644814,0.0000,1.0
2022-12-08,165.4,166.23,164.28,165.99,164.391657774886,4274507,0.0000,1.0
2022-12-07,163.69,165.53,163.26,165.4,163.807338972023,4637777,0.0000,1.0
2022-12-06,164.03,164.385,161.55,163.72,162.143515940143,5480495,0.0000,1.0
2022-12-05,162.89,165.19,162.89,163.94,162.361397527651,4859547,0.0000,1.0
2022-12-02,160.72,163.76,160.5125,163.66,162.084093689005,4305089,0.0000,1.0
2022-12-01,161.0,163.2,159.98,161.63,160.073640858816,5827897,0.0000,1.0
2022-11-30,158.79,161.18,156.46,161.18,159.627973975277,12342536,0.0000,1.0
2022-11-29,158.31,159.4299,157.21,158.2,156.676668835394,3688967,0.0000,1.0
2022-11-28,160.0,160.73,157.83,158.43,156.904454131425,3902961,0.0000,1.0
2022-11-25,159.59,160.75,159.2411,159.62,158.082995445673,1661909,0.0000,1.0
2022-11-23,159.95,160.94,158.82,159.39,157.855210149642,3221178,0.0000,1.0
2022-11-22,157.69,159.88,157.5601,159.79,158.251358490566,5351192,0.0000,1.0
2022-11-21,155.395,158.6286,154.43,157.11,155.597164606376,6492325,0.0000,1.0
2022-11-18,153.67,155.64,153.67,154.98,153.487674690956,5691126,0.0000,1.0
2022-11-17,150.97,153.074,149.97,152.16,150.694828887443,5069501,0.0000,1.0
2022-11-16,153.44,156.69,151.23,151.87,150.407621340273,7358683,0.0000,1.0
2022-11-15,153.39,153.42,149.9614,153.04,151.566355237476,5909485,0.0000,1.0
2022-11-14,150.98,154.535,150.98,151.74,150.278873129473,7077092,0.0000,1.0
2022-11-11,149.54,150.52,145.745,150.16,148.714087182824,6786445,0.0000,1.0
2022-11-10,150.66,150.66,147.75,149.72,148.278324007807,5607668,0.0000,1.0
2022-11-09,148.59,150.57,147.04,147.62,146.198545217957,4573740,0.0000,1.0
2022-11-08,148.83,151.63,147.96,148.53,147.099782693559,4637534,0.0000,1.0
2022-11-07,145.28,148.8,144.7,148.1,146.673923227066,4304139,0.0000,1.0
2022-11-04,145.35,145.58,143.08,145.28,143.881077423552,4623813,0.0000,1.0
2022-11-03,144.0,145.42,143.03,144.42,143.029358490566,3850854,0.0000,1.0
2022-11-02,147.03,148.08,144.48,144.52,143.128395575797,5345330,0.0000,1.0
2022-11-01,146.66,147.7,144.55,146.91,145.495381912817,6351399,0.0000,1.0
2022-10-31,145.17,146.78,144.08,146.4,144.990292778139,8604836,0.0000,1.0
2022-10-28,145.93,148.98,142.34,147.61,146.188641509434,10812155,0.0000,1.0
2022-10-27,153.76,153.99,152.06,153.5,152.021925829538,6850415,0.0000,1.0
2022-10-26,151.01,152.89,150.7,152.51,151.041458685751,4728270,0.0000,1.0
2022-10-25,148.03,150.6,147.285,149.82,148.377361093038,5229382,0.0000,1.0
2022-10-24,148.71,151.53,148.7,150.89,149.43705790501,5139685,0.0000,1.0
2022-10-21,143.34,147.755,142.425,147.06,145.643937540664,5419447,0.0000,1.0
2022-10-20,143.16,144.0367,142.43,142.93,141.553705920625,3880102,0.0000,1.0
2022-10-19,144.8,145.45,142.31,143.13,141.751780091087,3333531,0.0000,1.0
2022-10-18,145.23,145.8694,143.53,144.6,143.207625243982,3540393,0.0000,1.0
2022-10-17,142.65,144.93,142.1,144.41,143.019454782043,4016197,0.0000,1.0
2022-10-14,142.6,144.48,142.21,142.94,141.563609629148,5290634,0.0000,1.0
2022-10-13,136.7,143.18,136.27,142.92,141.543802212101,5066422,1.4100,1.0
2022-10-12,141.64,143.06,139.93,139.98,137.277776163306,4527978,0.0000,1.0
2022-10-11,138.02,143.68,138.02,141.51,138.77824049771,5675053,0.0000,1.0
2022-10-10,139.03,139.585,136.87,138.31,135.640014438826,3830982,0.0000,1.0
2022-10-07,139.01,140.05,137.55,138.76,136.081327478357,4648839,0.0000,1.0
2022-10-06,142.79,142.99,139.9,140.29,137.581791812761,5124994,0.0000,1.0
2022-10-05,141.47,144.47,141.1101,143.33,140.5631065687,4777913,0.0000,1.0
2022-10-04,139.21,142.72,137.7585,141.99,139.248974406543,6612386,0.0000,1.0
2022-10-03,135.88,138.8,135.3058,138.32,135.64982139526,7437506,0.0000,1.0
2022-09-30,142.2,142.325,134.09,134.21,131.619162300881,15358992,0.0000,1.0
2022-09-29,144.85,145.25,141.83,142.72,139.964882226226,5509430,0.0000,1.0
2022-09-28,144.22,145.317,142.6222,144.6,141.80859003582,5226665,0.0000,1.0
2022-09-27,142.59,145.54,141.29,141.72,138.984186582824,5598162,0.0000,1.0
2022-09-26,142.08,142.8,140.11,141.21,138.48403180469,5697755,0.0000,1.0
2022-09-23,142.07,143.4199,140.9534,143.06,140.298318744982,5751553,0.0000,1.0
2022-09-22,140.21,144.46,140.0,143.01,140.249283962812,5931138,0.0000,1.0
2022-09-21,142.15,143.6282,140.29,140.31,137.601405725629,5076059,0.0000,1.0
2022-09-20,141.82,142.49,140.37,141.77,139.033221364994,4532904,0.0000,1.0
2022-09-19,143.64,143.86,141.43,142.66,139.906040487621,5042468,0.0000,1.0
2022-09-16,143.4,144.85,141.36,144.06,141.279014388383,13887527,0.0000,1.0
2022-09-15,139.99,143.9,139.39,142.51,139.758936141111,6416933,0.0000,1.0
2022-09-14,139.17,140.4391,138.27,139.55,136.856077036644,4673843,0.0000,1.0
2022-09-13,140.55,141.93,137.49,138.53,135.855767480374,6195920,0.0000,1.0
2022-09-12,141.01,142.87,140.32,142.24,139.494148317393,4938378,0.0000,1.0
2022-09-09,140.4,142.1699,140.1,141.42,138.689977889804,4427619,0.0000,1.0
2022-09-08,139.64,140.57,138.65,140.52,137.807351810743,3988381,0.0000,1.0
2022-09-07,137.55,139.04,135.34,138.71,136.032292696187,4141659,0.0000,1.0
2022-09-06,137.3,139.35,136.24,137.59,134.933913575577,4747468,0.0000,1.0
2022-09-02,138.66,139.4,135.81,136.28,133.649202282722,3601571,0.0000,1.0
